framework,version,device,op_name,kernel_source,bmm_dtype,num_tokens,num_heads,latency
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,320,2,0.009286399930715561
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,320,1,0.00448639988899231
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,320,1,0.008764799684286118
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,384,128,0.03358719944953918
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,384,64,0.016227200627326965
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,384,64,0.056118398904800415
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,384,128,0.10245120525360107
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,384,32,0.030099201202392577
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,384,16,0.00639680027961731
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,384,32,0.008630400151014328
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,384,16,0.020121599733829498
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,384,8,0.005008000135421753
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,384,4,0.00544000007212162
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,384,8,0.013769599795341491
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,384,2,0.004441599920392036
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,384,4,0.010927999764680863
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,384,2,0.009532800316810608
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,384,1,0.004633599892258644
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,384,1,0.008956799656152726
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,512,128,0.04153920114040375
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,512,128,0.13366080522537233
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,512,64,0.022547200322151184
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,512,64,0.07098559737205505
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,512,32,0.03720319867134094
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,512,16,0.007436800003051758
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,512,32,0.010012800246477127
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,512,16,0.02260479927062988
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,512,8,0.005379199981689453
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,512,8,0.015772800147533416
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,512,4,0.011539199948310852
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,512,4,0.0049632001668214795
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,512,2,0.00461760014295578
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,512,2,0.010076799988746643
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,512,1,0.004620800167322159
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,512,1,0.009068799763917923
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,768,128,0.05674880146980286
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,768,128,0.19647680521011351
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,768,64,0.03086720108985901
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,768,32,0.014620800316333771
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,768,64,0.10256320238113403
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,768,32,0.055776000022888184
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,768,16,0.008633600175380706
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,768,16,0.030073601007461547
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,768,8,0.01905920058488846
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,768,8,0.006291200220584869
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,768,4,0.004985599964857102
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,768,4,0.013948799669742584
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,768,2,0.010985600203275681
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,768,2,0.004860800132155419
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1024,128,0.07221440076828003
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,768,1,0.004927999898791313
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,768,1,0.009430400282144546
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1024,128,0.2589087963104248
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1024,64,0.039392000436782836
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1024,64,0.13223999738693237
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1024,32,0.021619200706481934
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1024,32,0.07064319849014282
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1024,16,0.010009600222110749
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1024,8,0.007295999675989151
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1024,8,0.022364799678325654
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1024,16,0.037161600589752194
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1024,4,0.0054687999188899996
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1024,4,0.015516799688339234
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1024,2,0.0048767998814582825
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1024,2,0.011721599847078323
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1024,1,0.0056223999708890915
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1024,1,0.009920000284910201
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1536,128,0.10362240076065063
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1536,128,0.3866656064987183
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1536,64,0.05428479909896851
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1536,64,0.19573760032653809
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1536,32,0.030006399750709532
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1536,16,0.014672000706195832
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1536,32,0.102019202709198
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1536,16,0.054476797580718994
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1536,8,0.008614400029182434
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1536,8,0.030035200715065002
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1536,4,0.00618240013718605
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1536,4,0.01884479969739914
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1536,2,0.005190400034189224
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1536,2,0.014057600498199463
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1536,1,0.005257600173354149
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2048,128,0.13440959453582763
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1536,1,0.011187200248241425
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2048,64,0.06991999745368957
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2048,128,0.5138175964355469
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2048,32,0.037913599610328676
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2048,64,0.25845439434051515
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2048,32,0.1319424033164978
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2048,16,0.02028159946203232
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2048,16,0.07046080231666565
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2048,8,0.010028800368309021
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2048,8,0.03713920116424561
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2048,2,0.015699200332164764
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2048,4,0.02269120067358017
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2048,2,0.005567999929189682
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2048,4,0.007209599763154983
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2048,1,0.004912000149488449
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2048,1,0.011657600104808808
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,3072,128,0.19596799612045288
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,3072,64,0.10093120336532593
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,3072,128,0.7729440212249756
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,3072,32,0.053635197877883914
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,3072,64,0.38372159004211426
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,3072,32,0.19504640102386475
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,3072,16,0.029507198929786684
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,3072,8,0.014217600226402283
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,3072,16,0.1018623948097229
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,3072,8,0.055078399181365964
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,3072,4,0.029967999458312987
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,3072,4,0.008604799956083297
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,3072,2,0.00642239972949028
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,3072,2,0.01875839978456497
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,3072,1,0.005145600065588951
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4096,128,1.036729621887207
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,3072,1,0.013884800672531127
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4096,128,0.2573568105697632
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4096,64,0.13129600286483764
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4096,64,0.5109087944030761
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4096,32,0.06887360215187073
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4096,32,0.25816318988800047
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4096,16,0.03724479973316193
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4096,16,0.1317855954170227
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4096,8,0.020019200444221497
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4096,8,0.07046399712562561
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4096,4,0.010713600367307664
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4096,4,0.03732160031795502
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4096,2,0.0076384000480175015
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,4096,1,0.00565119981765747
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4096,2,0.02250880002975464
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,4096,1,0.01597760021686554
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,6144,64,0.19320000410079957
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,6144,128,0.38128321170806884
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,6144,128,1.5673407554626464
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,6144,64,0.7706943988800049
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,6144,32,0.09997760057449341
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,6144,32,0.3834656000137329
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,6144,16,0.1948896050453186
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,6144,16,0.053350400924682614
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,6144,8,0.028755199909210206
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,6144,8,0.1016543984413147
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,6144,4,0.05502399802207947
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,6144,2,0.008745600283145905
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,6144,4,0.014579200744628906
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,6144,1,0.00650240033864975
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,6144,2,0.029817599058151244
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,6144,1,0.018723200261592864
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8192,128,0.5038015842437744
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8192,64,0.2547904014587402
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8192,32,0.1303104043006897
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8192,64,1.0371999740600586
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8192,128,2.088960075378418
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8192,32,0.510319995880127
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8192,16,0.06807039976119995
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8192,8,0.04205760061740875
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8192,8,0.13232320547103882
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8192,16,0.25814080238342285
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8192,4,0.019926400482654573
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8192,4,0.0704576015472412
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8192,2,0.009904000163078307
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8192,2,0.03749440014362335
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,8192,1,0.00721919983625412
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,8192,1,0.022521600127220154
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1,128,0.008150400221347808
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1,64,0.013769599795341491
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1,8,0.012291199713945388
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1,4,0.004953600093722343
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1,4,0.01244800016283989
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1,2,0.004879999905824661
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1,2,0.011980800330638886
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1,1,0.0050016000866889955
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1,1,0.008028800040483475
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1,64,0.005686400085687637
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,2,128,0.005903999879956245
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1,128,0.01852159947156906
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,2,64,0.005296000093221664
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,2,64,0.008627200126647949
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1,32,0.005020799860358238
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,2,32,0.0050592001527547835
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,2,32,0.008345600217580795
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1,16,0.005161599814891815
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,2,128,0.009299200028181076
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1,8,0.005193600058555603
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,2,16,0.00469760000705719
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,2,16,0.00865280032157898
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,2,4,0.0047391999512910845
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,2,8,0.004681599885225296
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,2,1,0.005350400134921074
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,2,2,0.004608000069856644
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,2,1,0.008240000158548356
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,2,2,0.008355200290679932
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,2,8,0.007833600044250488
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1,32,0.013260799646377563
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,2,4,0.008028800040483475
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,4,128,0.006054399907588959
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,4,64,0.009391999989748
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,4,64,0.0051968000829219815
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1,16,0.012681600451469422
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,4,32,0.0049472000449895855
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,4,16,0.00483199991285801
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,4,16,0.00888959988951683
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,4,32,0.008425600081682205
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,4,8,0.00830719992518425
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,4,4,0.004704000055789947
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,4,2,0.004848000034689904
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,4,8,0.004851200059056282
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,4,4,0.008268799632787704
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,4,2,0.00851840004324913
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,4,1,0.004806400090456009
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,4,128,0.009913600236177444
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,8,64,0.005033599957823753
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,4,1,0.008012799918651581
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,8,32,0.00939520001411438
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,8,32,0.004879999905824661
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,8,64,0.009683199971914292
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,8,128,0.010924799740314484
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,8,128,0.005929600074887275
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,8,16,0.004761600121855736
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,8,16,0.008825600147247314
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,8,4,0.004582399874925614
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,8,8,0.00851840004324913
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,8,8,0.0046847999095916745
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,8,2,0.004921599850058555
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,8,2,0.008451200276613235
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,8,1,0.004543999955058098
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,8,4,0.008329600095748901
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,8,1,0.008396799862384795
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,16,128,0.0061760000884532925
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,16,16,0.0047391999512910845
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,16,64,0.0050016000866889955
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,16,128,0.012518399953842163
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,16,32,0.00480320006608963
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,16,16,0.009113600105047226
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,16,64,0.010550399869680404
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,16,32,0.009491200000047684
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,16,8,0.004742399975657463
SGLang,0.5.1.post1,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,16,4,0.008700799942016602
