dataset_id,RMSE,MAE,Max Abs Error,R^2
19310217,6.05275297164917,1.9713822603225708,50.410667419433594,0.5261349678039551
19280804,5.207626819610596,1.6870189905166626,50.40102767944336,0.4480612277984619
19370816,3.933509111404419,2.0601065158843994,15.450109481811523,0.15117782354354858
19341031,4.037435531616211,1.941888451576233,19.558155059814453,0.5446141362190247
19321230,8.3130464553833,2.375383138656616,105.18286895751953,0.4133155941963196
19361118,6.904517650604248,2.98665189743042,44.708229064941406,0.4327431917190552
19440815,4.28491735458374,2.090153455734253,44.27615737915039,0.430633008480072
19420528,3.9121124744415283,1.7524595260620117,36.691314697265625,0.5202977061271667
19420730,4.105596542358398,2.2353062629699707,25.822208404541016,0.26102232933044434
19421130,7.569018363952637,3.633498430252075,47.892120361328125,0.45256590843200684
19420708,5.931486129760742,2.0818679332733154,81.99075317382812,0.14075839519500732
19430529,3.534909963607788,1.8154674768447876,22.02773094177246,0.5437114238739014
19460325,5.364426612854004,2.8099026679992676,29.796892166137695,0.5906878709793091
19491109,6.5210065841674805,2.883697032928467,80.86773681640625,0.4895389676094055
19490718,5.613666534423828,2.0163395404815674,95.40528869628906,0.12297582626342773
19490928,3.763031244277954,1.9878551959991455,26.17254638671875,0.5063655972480774
19500802,3.1507456302642822,1.5419070720672607,27.784996032714844,0.36465203762054443
19591125,5.474031925201416,2.4337563514709473,42.30967330932617,0.5551170110702515
19530527,3.691074848175049,1.836652398109436,26.156238555908203,0.3438678979873657
19510412,4.512097358703613,2.0897908210754395,44.699913024902344,0.36109012365341187
19560321,5.291942596435547,2.792229652404785,46.377410888671875,0.5772193670272827
19580911,3.235792875289917,1.6791245937347412,35.64258575439453,0.4793761372566223
19561216,6.291169166564941,2.979292631149292,46.194480895996094,0.5613409280776978
19630714,3.0050415992736816,1.6735273599624634,19.63249969482422,0.3536146283149719
19600217,5.616765975952148,2.7933387756347656,55.46689987182617,0.40956681966781616
19611224,6.392801761627197,3.4343981742858887,41.687339782714844,0.08598458766937256
19670602,2.8863983154296875,1.6917866468429565,19.519775390625,0.2867949604988098
19620921,3.315258264541626,1.7541455030441284,30.279918670654297,0.2083890438079834
19640524,3.236159563064575,1.7830101251602173,27.081890106201172,0.388236939907074
19650128,6.368632793426514,3.136836051940918,48.12800979614258,0.46133315563201904
19641206,5.496806621551514,2.662146806716919,44.66864013671875,0.5393400192260742
19650530,3.3118252754211426,1.7759991884231567,23.700599670410156,0.4190337657928467
19760211,6.295628547668457,3.1300904750823975,41.18518829345703,0.4498881697654724
19650928,3.0573878288269043,1.6688038110733032,18.771223068237305,0.30192118883132935
19891212,6.9898529052734375,3.639124870300293,43.31418228149414,0.5212850570678711
19720210,6.338611125946045,3.0778324604034424,47.93952941894531,0.5219552516937256
19721228,6.042601108551025,3.1689958572387695,35.26969528198242,0.23949265480041504
19910607,3.0994646549224854,1.4048714637756348,31.049840927124023,0.32048821449279785
19770603,3.118253707885742,1.726744532585144,22.36273765563965,0.23863720893859863
19770423,3.981555223464966,2.0666418075561523,34.957664489746094,0.5279064774513245
19781112,4.716538429260254,2.367372989654541,42.13528060913086,0.14513647556304932
19811215,6.137627601623535,3.070262908935547,41.089725494384766,0.5287377238273621
19811225,6.735599040985107,3.3393185138702393,43.04412078857422,0.5595816373825073
19900510,3.5630128383636475,1.9127100706100464,37.183963775634766,0.5495210886001587
19970204,7.533585071563721,2.9851412773132324,147.13499450683594,0.39751845598220825
19930221,5.721804618835449,3.0580601692199707,39.983154296875,0.5860813856124878
20081204,6.028634071350098,2.463622570037842,46.777076721191406,0.15543746948242188
20010426,3.457944869995117,1.900307297706604,22.967327117919922,0.3255254030227661
20030201,6.076221466064453,3.3162527084350586,35.92176055908203,0.5425957441329956
19930726,2.880598306655884,1.341070294380188,43.29534912109375,0.3505585789680481
19990506,4.036812782287598,2.213714122772217,23.199115753173828,0.4093862771987915
20000710,3.104686975479126,1.6882965564727783,16.926774978637695,0.041972577571868896
20060217,5.719293594360352,2.7212436199188232,50.11460876464844,0.5382822751998901
20060313,5.01554012298584,2.6899430751800537,47.932350158691406,0.16446548700332642
20090311,5.304691791534424,2.670523166656494,42.20248031616211,0.5470392107963562
20060714,3.4710373878479004,1.9677891731262207,26.45411491394043,0.23981422185897827
20100826,3.8430964946746826,2.1608822345733643,23.296085357666016,0.4864002466201782
20090127,5.387203693389893,2.546994209289551,42.497982025146484,0.4461964964866638
20151227,6.275328159332275,3.458394765853882,42.02466583251953,0.5592604875564575
20100729,3.299469470977783,1.7476695775985718,22.3575496673584,0.4643477201461792
20100310,4.578434944152832,2.4461631774902344,31.238117218017578,0.33779996633529663
20220104,4.87045955657959,2.1168742179870605,49.98281478881836,0.5729608535766602
20100916,3.4865756034851074,1.7790199518203735,40.12164306640625,0.27532660961151123
20110701,3.1906678676605225,1.8969205617904663,20.370561599731445,0.4831538200378418
20120104,6.002464294433594,2.82503342628479,63.40448760986328,0.46219784021377563
20170425,3.91884183883667,1.9654148817062378,68.99934387207031,0.3288293480873108
20151108,4.892278671264648,2.4799423217773438,39.35137176513672,0.49783337116241455
20250331,3.7516238689422607,1.6405303478240967,34.840030670166016,0.23897558450698853
20201106,3.464046001434326,1.6380786895751953,25.69015884399414,0.42590010166168213
20210609,2.1857869625091553,1.1167360544204712,26.10519027709961,0.4162377119064331
20230224,4.104940414428711,1.8399046659469604,42.954345703125,0.5575610995292664
20240105,8.86754322052002,3.792924165725708,102.87907409667969,0.5711193084716797
18840905,1.4923934936523438,0.5340508222579956,9.02725601196289,0.6959567070007324
