framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,8,32,1,0,0.0663968026638031
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,8,64,1,0,0.06381760239601135
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,8,128,1,0,0.06730239987373351
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,8,256,1,0,0.06541439890861511
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,8,512,1,0,0.06914880275726318
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,8,1024,1,0,0.07299519777297973
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,8,2048,1,0,0.07632960081100464
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,8,4096,1,0,0.0902176022529602
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,8,8192,1,0,0.10166079998016357
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,8,16384,1,0,0.12623039484024048
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,16,4,1,0,0.06203200221061707
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,16,8,1,0,0.062249600887298584
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,16,16,1,0,0.06152960062026978
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,16,32,1,0,0.06470400094985962
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,16,64,1,0,0.06545600295066833
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,16,128,1,0,0.06628800034523011
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,16,256,1,0,0.06728960275650024
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,16,512,1,0,0.072707200050354
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,16,1024,1,0,0.07357760071754456
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,16,2048,1,0,0.08668799996376038
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,16,4096,1,0,0.09855679869651794
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,16,8192,1,0,0.12298879623413086
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,16,16384,1,0,0.17050559520721437
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,32,4,1,0,0.060262399911880496
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,32,8,1,0,0.06084160208702087
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,32,16,1,0,0.0607807993888855
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,32,32,1,0,0.06575040221214294
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,32,64,1,0,0.06567999720573425
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,32,128,1,0,0.06768320202827453
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,32,256,1,0,0.07056319713592529
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,32,512,1,0,0.07314879894256592
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,32,1024,1,0,0.08613439798355102
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,32,2048,1,0,0.09731839895248413
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,32,4096,1,0,0.12086720466613769
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,32,8192,1,0,0.16631360054016114
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,32,16384,1,0,0.26143360137939453
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,64,4,1,0,0.05911679863929749
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,64,8,1,0,0.05882560014724732
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,64,16,1,0,0.059913599491119386
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,64,32,1,0,0.060089600086212155
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,64,64,1,0,0.06213120222091675
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,64,128,1,0,0.0635424017906189
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,64,256,1,0,0.07029759883880615
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,64,512,1,0,0.08245760202407837
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,64,1024,1,0,0.09834240078926086
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,64,2048,1,0,0.12108160257339477
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,64,4096,1,0,0.16970880031585694
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,64,8192,1,0,0.26168639659881593
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,64,16384,1,0,0.4494624137878418
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,128,4,1,0,0.06504639983177185
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,128,8,1,0,0.0645695984363556
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,128,16,1,0,0.06486719846725464
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,128,32,1,0,0.06586560010910034
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,128,64,1,0,0.06667199730873108
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,128,128,1,0,0.06917440295219421
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,128,256,1,0,0.08829439878463745
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,128,512,1,0,0.10675840377807617
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,128,1024,1,0,0.13169920444488525
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,128,2048,1,0,0.1775488018989563
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,128,4096,1,0,0.2725503921508789
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,128,8192,1,0,0.4596831798553467
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,128,16384,1,0,0.854041576385498
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,256,4,1,0,0.07741760015487671
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,256,8,1,0,0.07713279724121094
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,256,16,1,0,0.07821120023727417
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,256,32,1,0,0.07899839878082275
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,256,64,1,0,0.08256959915161133
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,256,128,1,0,0.08795199990272522
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,256,256,1,0,0.10354880094528199
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,256,512,1,0,0.12776639461517333
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,256,1024,1,0,0.17535680532455444
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,256,2048,1,0,0.2695744037628174
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,256,4096,1,0,0.45720639228820803
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,256,8192,1,0,0.8327520370483399
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,512,4,1,0,0.11010880470275879
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,512,8,1,0,0.11019200086593628
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,512,16,1,0,0.1121216058731079
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,512,32,1,0,0.11546239852905274
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,512,64,1,0,0.12323839664459228
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,512,128,1,0,0.13553919792175292
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,512,256,1,0,0.1611583948135376
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,512,512,1,0,0.21178560256958007
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,512,1024,1,0,0.30551040172576904
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,512,2048,1,0,0.493503999710083
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,512,4096,1,0,0.8673919677734375
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,1024,4,1,0,0.17460800409317018
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,1024,8,1,0,0.1780511975288391
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,1024,16,1,0,0.1835296034812927
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,1024,32,1,0,0.18921279907226562
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,1024,64,1,0,0.20013759136199952
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,1024,128,1,0,0.22042880058288575
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,1024,256,1,0,0.27186880111694334
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,1024,512,1,0,0.3703104019165039
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,1024,1024,1,0,0.5579808235168457
SGLang,1.0.0,NVIDIA H100,mla_generation,flashinfer,fp8_block,fp8,16,1024,2048,1,0,0.9343744277954101
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1,4,1,0,0.14564160108566285
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1,8,1,0,0.14488639831542968
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1,16,1,0,0.14568639993667604
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1,32,1,0,0.14472639560699463
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1,64,1,0,0.14706239700317383
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1,128,1,0,0.14792959690093993
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1,256,1,0,0.1530784010887146
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1,512,1,0,0.15418239831924438
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1,1024,1,0,0.15554879903793334
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1,2048,1,0,0.15684479475021362
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1,4096,1,0,0.16022399663925171
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1,8192,1,0,0.16453759670257567
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1,16384,1,0,0.17055679559707643
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,2,4,1,0,0.14256319999694825
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,2,8,1,0,0.14303359985351563
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,2,16,1,0,0.14275840520858765
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,2,32,1,0,0.14289920330047606
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,2,64,1,0,0.1440991997718811
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,2,128,1,0,0.14617600440979003
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,2,256,1,0,0.15023679733276368
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,2,512,1,0,0.1523519992828369
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,2,1024,1,0,0.15338560342788696
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,2,2048,1,0,0.156550395488739
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,2,4096,1,0,0.1599392056465149
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,2,8192,1,0,0.16592639684677124
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,2,16384,1,0,0.17532800436019896
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,4,4,1,0,0.1376255989074707
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,4,8,1,0,0.13850879669189453
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,4,16,1,0,0.13816319704055785
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,4,32,1,0,0.13886079788208008
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,4,64,1,0,0.13942079544067382
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,4,128,1,0,0.14178240299224854
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,4,256,1,0,0.14681919813156127
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,4,512,1,0,0.14902080297470094
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,4,1024,1,0,0.15134719610214234
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,4,2048,1,0,0.15622400045394896
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,4,4096,1,0,0.16067520380020142
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,4,8192,1,0,0.16998720169067383
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,4,16384,1,0,0.18559679985046387
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,8,4,1,0,0.13424960374832154
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,8,8,1,0,0.13378239870071412
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,8,16,1,0,0.1338047981262207
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,8,32,1,0,0.13451520204544068
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,8,64,1,0,0.13405760526657104
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,8,128,1,0,0.13566720485687256
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,8,256,1,0,0.14626879692077638
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,8,512,1,0,0.1479423999786377
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,8,1024,1,0,0.15225280523300172
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,8,2048,1,0,0.15664639472961425
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,8,4096,1,0,0.16592320203781127
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,8,8192,1,0,0.1805791974067688
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,8,16384,1,0,0.20875198841094972
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,16,4,1,0,0.1306336045265198
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,16,8,1,0,0.1299872040748596
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,16,16,1,0,0.13095680475234986
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,16,32,1,0,0.1306175947189331
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,16,64,1,0,0.13214080333709716
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,16,128,1,0,0.13409919738769532
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,16,256,1,0,0.14736640453338623
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,16,512,1,0,0.1506495952606201
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,16,1024,1,0,0.15495359897613525
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,16,2048,1,0,0.16413120031356812
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,16,4096,1,0,0.17834880352020263
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,16,8192,1,0,0.20739519596099854
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,16,16384,1,0,0.2624736070632935
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,32,4,1,0,0.1295040011405945
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,32,8,1,0,0.12889920473098754
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,32,16,1,0,0.12985919713973998
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,32,32,1,0,0.129584002494812
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,32,64,1,0,0.13137279748916625
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,32,128,1,0,0.13238400220870972
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,32,256,1,0,0.15231679677963256
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,32,512,1,0,0.1558527946472168
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,32,1024,1,0,0.16380159854888915
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,32,2048,1,0,0.17902400493621826
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,32,4096,1,0,0.20939199924468993
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,32,8192,1,0,0.26379520893096925
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,32,16384,1,0,0.3764127969741821
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,64,4,1,0,0.12823679447174072
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,64,8,1,0,0.1288159966468811
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,64,16,1,0,0.1283743977546692
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,64,32,1,0,0.12882239818573
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,64,64,1,0,0.13017599582672118
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,64,128,1,0,0.13163199424743652
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,64,256,1,0,0.1418015956878662
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,64,512,1,0,0.14976320266723633
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,64,1024,1,0,0.16447360515594484
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,64,2048,1,0,0.19312000274658203
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,64,4096,1,0,0.2508512020111084
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,64,8192,1,0,0.36164159774780275
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,64,16384,1,0,0.5849855899810791
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,128,4,1,0,0.15160640478134155
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,128,8,1,0,0.15242880582809448
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,128,16,1,0,0.15195839405059813
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,128,32,1,0,0.15340479612350463
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,128,64,1,0,0.1560927987098694
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,128,128,1,0,0.16036479473114013
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,128,256,1,0,0.17976319789886475
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,128,512,1,0,0.1969215989112854
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,128,1024,1,0,0.22575678825378417
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,128,2048,1,0,0.2830048084259033
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,128,4096,1,0,0.39447360038757323
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,128,8192,1,0,0.6195263862609863
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,128,16384,1,0,1.0641280174255372
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,256,4,1,0,0.20246078968048095
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,256,8,1,0,0.20364480018615722
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,256,16,1,0,0.2041408061981201
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,256,32,1,0,0.2032543897628784
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,256,64,1,0,0.21207680702209472
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,256,128,1,0,0.2201535940170288
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,256,256,1,0,0.25470399856567383
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,256,512,1,0,0.28650240898132323
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,256,1024,1,0,0.344320011138916
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,256,2048,1,0,0.45488638877868653
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,256,4096,1,0,0.677782392501831
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,256,8192,1,0,1.127359962463379
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,512,4,1,0,0.34432640075683596
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,512,8,1,0,0.34471681118011477
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,512,16,1,0,0.34545600414276123
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,512,32,1,0,0.34743680953979494
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,512,64,1,0,0.362227201461792
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,512,128,1,0,0.3799999952316284
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,512,256,1,0,0.44359679222106935
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,512,512,1,0,0.5085055828094482
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,512,1024,1,0,0.6178080081939697
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,512,2048,1,0,0.8384863853454589
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,512,4096,1,0,1.2873151779174805
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1024,4,1,0,0.6554463863372803
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1024,8,1,0,0.6242847919464112
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1024,16,1,0,0.6282303810119629
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1024,32,1,0,0.6317344188690186
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1024,64,1,0,0.6575967788696289
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1024,128,1,0,0.6977312088012695
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1024,256,1,0,0.7565184116363526
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1024,512,1,0,0.8747936248779297
SGLang,1.0.0,NVIDIA H100,mla_generation,fa3,fp8_block,fp8,128,1024,1024,1,0,1.0970175743103028
