framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,64,1024,8,1,0,3.6860479712486267
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,64,1024,16,1,0,5.220475971698761
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,64,1024,32,1,0,8.610544085502625
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,64,1024,64,1,0,15.520567893981934
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,64,1024,128,1,0,29.949036121368408
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,64,1024,256,1,0,63.092628479003906
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1,4,1,0,0.8139079958200455
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1,8,1,0,0.8064599931240082
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1,16,1,0,0.7997040152549744
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1,32,1,0,0.7981559857726097
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1,64,1,0,0.8014960065484047
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1,128,1,0,0.8049319982528687
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1,256,1,0,0.803179994225502
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1,512,1,0,0.8077279925346375
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1,1024,1,0,0.8201519921422005
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1,2048,1,0,0.8804879933595657
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1,4096,1,0,1.1319880187511444
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1,8192,1,0,2.3637079894542694
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1,16384,1,0,7.180275976657867
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,2,4,1,0,0.7936959937214851
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,2,8,1,0,0.7750999927520752
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,2,16,1,0,0.7985560074448586
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,2,32,1,0,0.8001440018415451
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,2,64,1,0,0.7930279895663261
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,2,128,1,0,0.7848399877548218
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,2,256,1,0,0.8058960065245628
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,2,512,1,0,0.838636003434658
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,2,1024,1,0,0.8921080082654953
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,2,2048,1,0,0.9917680025100708
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,2,4096,1,0,1.7817240059375763
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,2,8192,1,0,4.500272035598755
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,2,16384,1,0,14.631328225135803
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,4,4,1,0,0.7817720100283623
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,4,8,1,0,0.7996759936213493
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,4,16,1,0,0.7973480075597763
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,4,32,1,0,0.7996600046753883
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,4,64,1,0,0.8078560009598732
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,4,128,1,0,0.8137360066175461
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,4,256,1,0,0.8182720020413399
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,4,512,1,0,0.8788639903068542
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,4,1024,1,0,0.9379960000514984
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,4,2048,1,0,1.5225439816713333
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,4,4096,1,0,3.352420002222061
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,4,8192,1,0,8.957911968231201
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,4,16384,1,0,29.631383657455444
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,8,4,1,0,0.7959400042891502
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,8,8,1,0,0.7952160015702248
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,8,16,1,0,0.8049720004200935
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,8,32,1,0,0.7937759980559349
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,8,64,1,0,0.7916639894247055
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,8,128,1,0,0.8215319961309433
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,8,256,1,0,0.8857840150594711
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,8,512,1,0,0.9253880009055138
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,8,1024,1,0,1.4002079963684082
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,8,2048,1,0,2.8263359665870667
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,8,4096,1,0,6.8047720193862915
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,8,8192,1,0,18.521480321884155
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,8,16384,1,0,64.31160020828247
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,16,4,1,0,0.7903719916939735
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,16,8,1,0,0.80018001049757
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,16,16,1,0,0.7857839986681938
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,16,32,1,0,0.7921759933233261
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,16,64,1,0,0.825559988617897
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,16,128,1,0,0.8910560011863708
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,16,256,1,0,0.935431994497776
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,16,512,1,0,1.3539760112762451
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,16,1024,1,0,2.658163994550705
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,16,2048,1,0,5.57260400056839
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,16,4096,1,0,14.08240795135498
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,16,8192,1,0,38.55759286880493
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,16,16384,1,0,132.72909355163574
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,32,4,1,0,0.8135280013084412
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,32,8,1,0,0.8102240040898323
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,32,16,1,0,0.8252200037240982
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,32,32,1,0,0.8457280024886131
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,32,64,1,0,0.8996959924697876
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,32,128,1,0,0.9311520010232925
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,32,256,1,0,1.3062679767608643
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,32,512,1,0,2.5240519642829895
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,32,1024,1,0,4.993883967399597
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,32,2048,1,0,11.467796087265015
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,32,4096,1,0,29.41566014289856
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,32,8192,1,0,82.6463565826416
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,64,4,1,0,0.7990560010075569
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,64,8,1,0,0.8055000007152557
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,64,16,1,0,0.8410800024867058
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,64,32,1,0,0.9135400056838989
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,64,64,1,0,0.9606319963932037
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,64,128,1,0,1.3462399989366531
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,64,256,1,0,2.415235996246338
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,64,512,1,0,4.666395962238312
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,64,1024,1,0,10.21290409564972
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,64,2048,1,0,23.253080129623413
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,64,4096,1,0,61.01908826828003
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,128,4,1,0,0.8176960051059723
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,128,8,1,0,0.8605920001864433
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,128,16,1,0,0.895284004509449
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,128,32,1,0,0.9570360034704208
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,128,64,1,0,1.3320800065994263
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,128,128,1,0,2.3941160440444946
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,128,256,1,0,4.537007927894592
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,128,512,1,0,9.467455983161926
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,128,1024,1,0,20.446624279022217
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,128,2048,1,0,47.79196834564209
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,256,4,1,0,0.9362440034747124
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,256,8,1,0,1.0009800046682358
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,256,16,1,0,1.057907983660698
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,256,32,1,0,1.4176200032234192
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,256,64,1,0,2.4367720186710358
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,256,128,1,0,4.4280999302864075
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,256,256,1,0,8.94625198841095
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,256,512,1,0,18.678608179092407
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,256,1024,1,0,40.89617967605591
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,512,4,1,0,1.2135280072689056
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,512,8,1,0,1.2731840014457703
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,512,16,1,0,1.6384960263967514
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,512,32,1,0,2.607872039079666
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,512,64,1,0,4.518600046634674
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,512,128,1,0,8.768107891082764
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,512,256,1,0,17.955979824066162
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,512,512,1,0,38.43813991546631
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1024,4,1,0,1.701215997338295
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1024,8,1,0,2.0642239451408386
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1024,16,1,0,3.0714119970798492
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1024,32,1,0,4.87006801366806
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1024,64,1,0,8.957428097724915
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1024,128,1,0,17.523875951766968
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,32,1024,256,1,0,36.16906785964966
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1,4,1,0,0.8304719999432564
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1,8,1,0,0.801704004406929
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1,16,1,0,0.7998879998922348
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1,32,1,0,0.7982959970831871
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1,64,1,0,0.8501520082354546
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1,128,1,0,0.806136004626751
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1,256,1,0,0.7940719947218895
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1,512,1,0,0.8030479997396469
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1,1024,1,0,0.8188280090689659
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1,2048,1,0,0.8454559966921806
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1,4096,1,0,0.9353280067443848
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1,8192,1,0,1.580824002623558
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,1,16384,1,0,4.377807974815369
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,2,4,1,0,0.7921120002865791
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,2,8,1,0,0.7899680063128471
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,2,16,1,0,0.7951000034809113
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,2,32,1,0,0.7977079972624779
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,2,64,1,0,0.7980759963393211
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,2,128,1,0,0.8703240007162094
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,2,256,1,0,0.8112440034747124
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,2,512,1,0,0.8873359933495522
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,2,1024,1,0,0.8801560029387474
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,2,2048,1,0,0.8566520065069199
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,2,4096,1,0,1.1832119971513748
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,2,8192,1,0,2.717191994190216
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,2,16384,1,0,7.868264079093933
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,4,4,1,0,0.7917560040950775
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,4,8,1,0,0.7994000017642975
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,4,16,1,0,0.8042679950594902
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,4,32,1,0,0.8115200027823448
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,4,64,1,0,0.7928320094943047
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,4,128,1,0,0.8039040043950081
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,4,256,1,0,0.811271995306015
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,4,512,1,0,0.8360760062932968
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,4,1024,1,0,0.8739399909973145
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,4,2048,1,0,1.0654399991035461
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,4,4096,1,0,2.151115983724594
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,4,8192,1,0,5.020244002342224
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,4,16384,1,0,16.109339833259583
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,8,4,1,0,0.821552000939846
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,8,8,1,0,0.8069200068712234
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,8,16,1,0,0.7909079939126968
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,8,32,1,0,0.7989839985966682
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,8,64,1,0,0.7961199954152107
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,8,128,1,0,0.8233759999275208
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,8,256,1,0,0.8364759981632233
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,8,512,1,0,0.8689480125904083
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,8,1024,1,0,0.9727800115942955
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,8,2048,1,0,1.888372004032135
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,8,4096,1,0,4.004027992486954
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,8,8192,1,0,10.356547951698303
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,8,16384,1,0,32.65492391586304
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,16,4,1,0,0.8114599883556366
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,16,8,1,0,0.7909800037741661
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,16,16,1,0,0.8115200027823448
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,16,32,1,0,0.7799719944596291
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,16,64,1,0,0.7979279905557632
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,16,128,1,0,0.8383839949965477
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,16,256,1,0,0.8714640066027641
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,16,512,1,0,0.9577599987387657
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,16,1024,1,0,1.780927985906601
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,16,2048,1,0,3.475639969110489
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,16,4096,1,0,8.118136048316956
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,16,8192,1,0,21.2503080368042
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,16,16384,1,0,69.58666038513184
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,32,4,1,0,0.7935520112514496
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,32,8,1,0,0.818467989563942
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,32,16,1,0,0.7937159985303879
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,32,32,1,0,0.8029039949178696
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,32,64,1,0,0.8359519988298416
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,32,128,1,0,0.8747039958834648
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,32,256,1,0,0.9483440071344376
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,32,512,1,0,1.7277040034532547
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,32,1024,1,0,3.2560880184173584
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,32,2048,1,0,6.933671951293945
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,32,4096,1,0,16.820924043655396
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,32,8192,1,0,45.21739196777344
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,32,16384,1,0,146.21303939819336
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,64,4,1,0,0.7989919930696487
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,64,8,1,0,0.8891559913754463
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,64,16,1,0,0.8789600059390068
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,64,32,1,0,0.8362400084733963
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,64,64,1,0,0.8697800040245056
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,64,128,1,0,0.9536160007119179
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,64,256,1,0,1.6880880296230316
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,64,512,1,0,3.126436024904251
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,64,1024,1,0,6.390152037143707
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,64,2048,1,0,14.14168393611908
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,64,4096,1,0,34.71674346923828
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,64,8192,1,0,94.84583187103271
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,128,4,1,0,0.8057040050625801
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,128,8,1,0,0.8082079961895943
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,128,16,1,0,0.834867998957634
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,128,32,1,0,0.8728000149130821
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,128,64,1,0,0.9692000076174736
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,128,128,1,0,1.667036011815071
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,128,256,1,0,3.0485520362854004
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,128,512,1,0,6.10261994600296
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,128,1024,1,0,12.996387958526611
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,128,2048,1,0,28.777624368667603
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,128,4096,1,0,70.4061279296875
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,256,4,1,0,0.8122280016541481
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,256,8,1,0,0.8615519925951958
SGLang,0.5.0,NVIDIA H100,mla_context,flashinfer,fp8_block,fp8,16,256,16,1,0,0.8738600015640259
