,RMSE,MAE,Max Abs Error,R^2,dataset_id
32,6.02493198284259,2.242949053117772,42.40127077310556,0.6026773228108324,19361118
33,2.6935485471911047,1.1845009870999943,15.006968111584024,0.6278006758835158,19370816
34,2.191124093381672,0.9468085929322899,14.969351914646246,0.8026142038038518,19420528
35,2.8527389838480723,1.2221180066033197,18.99928428194539,0.5437297203486504,19420708
36,2.60039262505781,1.146735840175608,13.599999785423279,0.6422994976904866,19420730
37,4.522350403148311,1.9123071409440817,32.10000076144934,0.6856784240462439,19421130
38,2.974916190648592,1.2979549908553574,15.59999942779541,0.6756116125866649,19430529
39,2.758085331512319,1.1806185902260078,17.69999885559082,0.6839431728084004,19440815
40,4.151574236865731,1.7098184383095587,31.700000762939453,0.7682015349626096,19460325
41,2.794990518661043,1.2116193327946707,22.548660053751874,0.5525184258631664,19490718
42,2.9236814303385015,1.2540058974412285,22.700000286102295,0.7078331590437175,19490928
43,4.6428343174967015,1.7129376466470336,36.79999923706055,0.6745310490097866,19491109
44,2.549873467131674,1.114997580825417,22.072864216769634,0.5497327107777799,19500802
45,3.612873539694828,1.43361609371476,30.03226176242439,0.558908487951177,19510412
46,2.6621215444438473,1.1915509425972834,20.80000066757202,0.6472388580477784,19530527
47,4.19082850903179,1.8226696358898684,34.823574479736045,0.7398266353890091,19560321
48,4.413698079629907,1.8228458959350515,35.795037176538216,0.7904988654289381,19561216
49,2.8567483045291544,1.2038819158207108,29.305301501984264,0.5991417464402073,19580911
50,5.218615745349051,2.1429435222637916,42.29999828338623,0.5770745546463665,19591125
51,4.790969347792786,1.9884038995290043,34.79999923706055,0.6385975128703223,19600217
52,5.539752089635126,2.5574112243406635,41.5904876739917,0.4154112389412373,19611224
53,2.9894031045113447,1.3084303093691774,22.2729916313562,0.43766667728155073,19620921
54,2.5548443691592393,1.2052020825229972,20.35198066186543,0.5141960447797761,19630714
55,3.003343401651991,1.3053301999453344,25.200000762939453,0.5482485562734147,19640524
56,5.138293672765172,2.019337134700678,39.0,0.6362280575733199,19641206
57,5.660134374834486,2.2680667732705255,42.59999918937683,0.6995129814796798,19650128
58,2.6111114254118126,1.1956203320753584,18.40000033378601,0.6691054472904296,19650530
59,2.78789548131468,1.2765528005516185,21.600000381469727,0.5326264090389866,19650928
60,2.337374804015127,1.1509123186105368,17.662882562592316,0.606445032419402,19670602
61,5.3799194825105525,2.147579735366699,38.30000066757202,0.6751918273591058,19720210
62,5.158588908228462,2.260425168919638,36.900001525878906,0.5223401852945224,19721228
63,5.48330371264523,2.2536151993877858,42.42407762885359,0.6655714439936167,19760211
64,3.414039598387602,1.4590304619673269,34.90000057220459,0.6993226372419361,19770423
65,2.6995610894695075,1.2524773165674652,22.09937420375927,0.501681964067536,19770603
66,4.713456222670017,1.9117574886002553,42.49999928474426,0.4066370691172353,19781112
67,5.449857412139172,2.6870254505992732,29.694211735470592,0.6216801673179724,19811215
68,5.974932522061551,2.442924952980344,40.10000002384186,0.6787425815526738,19811225
69,5.704463864599296,2.4120873905321534,38.56498087720114,0.7021755298753114,19891212
70,3.060318326270484,1.407327473247946,22.71570338211964,0.6780791449082885,19900510
71,2.921942048332709,1.3075385872480392,20.422463070597292,0.38798432837143304,19910607
72,5.001019570885777,2.186603396199312,34.2972371739405,0.6970384643302787,19930221
73,2.583754160053154,1.1896975811740758,17.499999821186066,0.4859321016977499,19930726
74,4.777288583056884,1.8728285609896795,40.19999924302101,0.6683922834417171,19970204
75,3.251225962804863,1.5137462687003522,23.12575739239373,0.6462250998667303,19990506
76,2.551510131962391,1.2012654317928373,18.199999809265137,0.5305047842072281,20000710
77,3.365509081002963,1.4173284220930216,35.0,0.49845174434749917,20010426
78,5.295743122116549,2.385275585873535,38.59999942779541,0.6698797551294959,20030201
79,4.822477167879576,2.054376634554298,30.83575497278592,0.6727197338914273,20060217
80,4.430880750153559,2.0072205088642425,30.632095517646242,0.4649225886534274,20060313
81,3.359468736977006,1.646170509246671,17.90000057220459,0.4341144392269044,20060714
82,5.416669922522563,1.865558625787296,45.10000038146973,0.4911613203155122,20081204
83,4.491969420352295,1.820120550561656,37.79999923706055,0.6659639816946374,20090127
84,4.99415897274049,2.06869323467555,38.11175778105406,0.6156880200020589,20090311
85,4.196624940239774,1.7721217150185886,33.394997578431976,0.5503268335179272,20100310
86,2.694974384118294,1.252462613922184,20.799999713897705,0.6309597936396646,20100729
87,3.691350736370138,1.7282175007395024,22.500000476837158,0.573419393375987,20100826
88,3.200052383504677,1.3896814116491545,23.300000190734863,0.44035691511908936,20100916
89,2.8253137812032674,1.3568707498693364,17.09999942779541,0.6162351180441878,20110701
90,4.814619728755289,1.9446182436776025,43.400001525878906,0.6978707003796605,20120104
91,4.511364879912063,1.8451332407042007,37.09999942779541,0.6853549658711979,20151108
92,5.519116474390489,2.5491041166854487,41.10000002384186,0.6761348670461602,20151227
93,3.3174532759848243,1.479479194353366,24.35520552417269,0.48268034271795335,20170425
94,2.82596918289547,1.31167154864035,24.80273330662819,0.5709561805085717,20201106
95,2.120235264359204,0.9243510210450042,24.058714237383366,0.4963906243994798,20210609
96,3.942319739706991,1.5676193160935568,29.255493619793015,0.7203408149696813,20220104
97,3.8224370804022225,1.506383847438971,28.76527076246828,0.5979674430641361,20230224
98,6.806409518634991,2.7458004535458356,42.39761790415763,0.7127751464009122,20240105
99,3.2857769589217893,1.317328303519369,27.617684107704306,0.5122139024798265,20250331
