dx,dy,dz,phi,theta,azimuth,zenith,utm_easting,utm_northing,utm_z,utm_zone,utm_reference_elipsoid,det_latitude,det_longitude,meridian_convergence,year,month,day,hour,min,sec,eq_ra,eq_dec,gal_lon,gal_lat,y2000
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.242775040053072,0.6345401194741505,1.0164399633746772,0.8165443009977135,True
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.2376132893378395,0.6322202001797669,1.263989181948306,0.05677629225527472,True
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.190042960338843,0.6334068163682908,1.2452774311958168,0.09031026639444477,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,6.18483340489817,0.6334068163682908,1.8613755797372094,-0.422894675906703,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.8964385422779104,0.6334068163682908,2.697770672892936,-0.2957785308424067,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.891228986837237,0.6334068163682908,3.1666752899621415,0.34547964790599295,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.8860194344231775,0.6334068163682908,3.2216671756555204,1.1341392343916323,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.880809878982504,0.6334068163682908,1.0553319261370577,1.106802981049137,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.875600323541831,0.6334068163682908,1.1346856904470584,0.319180894717813,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.870390768101127,0.6334068163682908,1.617533072797089,-0.31168946395998687,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.5819959054808375,0.6334068163682908,2.4587577189762544,-0.41378949454384706,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.5767863500401642,0.6334068163682908,3.059748638783412,0.11468466592867478,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.5716497183891125,0.6334068163682908,3.2784648520835566,0.8828556633350496,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.5664401629484392,0.6334068163682908,1.3789772615591054,1.3373774926546538,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.561230607507736,0.6334068163682908,1.0564370778071677,0.5621862351909032,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.556021052067062,0.6334068163682908,1.4200396217388347,-0.1469646430710356,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.26762618944680244,0.6334068163682908,2.184472161572696,-0.46316447435392916,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.262416634006129,0.6334068163682908,2.9173364496748535,-0.09463246870674094,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.2572070786581677,0.6334068163682908,3.2502759741769554,0.6305929417919461,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.2519975261513365,0.6334068163682908,2.6616853557647895,1.383866111119225,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.246787970710663,0.6334068163682908,1.0150022719063607,0.813263290314719,False
0.0,0.0,-1.0,0.0,3.141592653589793,-3.141592653589793,0.0,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.241651336032997,0.6334068163682908,1.2667139827792204,0.05462943019734152,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.156874424321494,-0.9373341227174943,6.00733468114191,-0.5035132797017672,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,6.151657871580126,-0.9372974317450287,5.705291136697417,-1.0378659361690217,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.8632173029864016,-0.9372816631915053,4.673032154339294,-0.9115833159650181,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.8579647882697918,-0.9373011134823894,4.609579545445015,-0.3410534665302839,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.8527539310531815,-0.9373380778762832,4.990963353605031,0.09154124641080391,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.847585760141252,-0.9373589672141054,5.5662840753983405,0.09953357770860509,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.842422535217432,-0.937344832570183,5.957850578227222,-0.32346884246087637,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.8372220684487,-0.937308556350076,5.915869252804548,-0.8951810185722208,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.548790745272437,-0.9372831058435129,4.89903903307936,-1.0489195548101917,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.5435322308105612,-0.9372915685146537,4.564411392545007,-0.5221191252934482,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.5383784808143304,-0.9373262132344431,4.836117623926742,-0.011061537613186484,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.533199019015106,-0.9373555462293197,5.386970916267938,0.15252940012387317,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.528039247407738,-0.9373529520077906,5.86960756059556,-0.15878197520804374,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.522853812528854,-0.9373208414065926,6.002143132537684,-0.7193229480796952,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.23443543468444106,-0.9372884124684817,5.273934536340685,-1.1069263956441489,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.2291760289385334,-0.9372850945837747,4.569631391999266,-0.7076626790913947,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.2239354368878854,-0.9373138406850887,4.711456055007276,-0.14906307956731565,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.218741649342401,-0.9373485007672997,5.199131866387238,0.15419525252357255,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.213580118592045,-0.937357610329979,5.747013372988176,-0.018872715103597816,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.208479973762936,-0.937332956832035,6.011194322504616,-0.5338739788492038,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.15676274972104,-0.9373204244842318,6.007340418849531,-0.5034459575378502,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,6.1515531942803605,-0.9373204244842318,5.705360096914316,-1.037809894605453,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.8631583316600936,-0.9373204244842318,4.673115448228241,-0.9115941957012995,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.8579487762194133,-0.9373204244842318,4.609595498460874,-0.3410688525937898,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.8527392237125815,-0.9373204244842318,4.990947718027293,0.09155328829099675,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.8475296682719016,-0.9373204244842318,5.566269749966932,0.09958241182306368,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.842320112831222,-0.9373204244842318,5.957851868440274,-0.3234034972156327,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.837110557390542,-0.9373204244842318,5.91590177217643,-0.8951171086147638,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.5487156947702752,-0.9373204244842318,4.899154914007848,-1.0489141382319516,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.543506139329595,-0.9373204244842318,4.564442622882377,-0.5221375230705843,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.538369507585801,-0.9373204244842318,4.836109817707065,-0.011060646566798386,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.533159952145121,-0.9373204244842318,5.386953106795171,0.15256758981695415,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.527950396704441,-0.9373204244842318,5.86960486279237,-0.1587201927540004,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.522740841263761,-0.9373204244842318,6.002158657416984,-0.7192571011805944,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.23434597864349427,-0.9373204244842318,5.274054283130994,-1.1068954379954268,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.229136423202815,-0.9373204244842318,4.569682013268836,-0.7076805185810747,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.223926867762157,-0.9373204244842318,4.711458557820992,-0.1490710137283047,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.218717315255324,-0.9373204244842318,5.1991136609821735,0.15422117825625037,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.213507759814644,-0.9373204244842318,5.747006284147148,-0.018816438055200523,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.208371125136992,-0.9373204244842318,6.011202084555704,-0.5338086799892588,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.163160773614745,-0.9377468948152856,6.00740631000443,-0.5072556689935976,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,6.159002258549546,-0.9383148532126357,5.6972600330444285,-1.0396862945339125,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.8718289854228409,-0.937976380632306,4.669905755586786,-0.9068128165079764,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.8668961080243767,-0.9370402797167685,4.61121001071389,-0.335987371220306,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.8607694688683907,-0.9363593749398009,4.99482683297921,0.09449117730431905,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.854283884548259,-0.9365526825536388,5.570245391265348,0.0986126991542365,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.848597679535587,-0.937444735662309,5.959116845475869,-0.3269227185506436,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.844147650259152,-0.9382240387309402,5.911482856738929,-0.8983636859123656,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.5570580824214157,-0.9381798721905588,4.892060436672105,-1.0453769675867464,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.5525070921246384,-0.9373524440928152,4.565146539857195,-0.5168445972802107,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.546784142081609,-0.9364960509826505,4.839347039696149,-0.007182581171963697,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.5402793614859984,-0.9363897845229578,5.3913135692769005,0.1528422751392408,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.534241255110609,-0.9371301875444953,5.871878029572587,-0.16169864763258646,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.529424996617401,-0.9380441962340775,6.000305164958999,-0.7230288226909716,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.24229025617177816,-0.9382988759403732,5.263627033723974,-1.1057878125713412,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.238056871831485,-0.937661681259724,4.569103832271623,-0.7024086380814899,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.2326500470435864,-0.9367138663397734,4.71397188582338,-0.1445024493854516,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.2262528546477363,-0.9363181845245605,5.203463139775667,0.1557902593273368,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.219944131719631,-0.9368341766575039,5.750164479964112,-0.02100548820709326,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.214796124582604,-0.9377930935411696,6.01104110092102,-0.537637495550791,True
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.166708210446252,-0.9373204244842318,6.008186786947123,-0.5092864426111291,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,6.161498655005579,-0.9373204244842318,5.696099946097713,-1.0413671859407558,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.8731037923853039,-0.9373204244842318,4.6683782572164105,-0.9064770591246551,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.8678942369446303,-0.9373204244842318,4.611702220376339,-0.33552721987688017,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.8626846844748766,-0.9373204244842318,4.996271542510615,0.09411445448045257,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.857475129034203,-0.9373204244842318,5.5716436677981385,0.09712099542154658,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.852265573593522,-0.9373204244842318,5.9600435312553195,-0.3289124756856978,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.847056018152834,-0.9373204244842318,5.911443354168928,-0.9003069305059714,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.5586611555325739,-0.9373204244842318,4.889525712324243,-1.0455257943653409,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.5534516000919003,-0.9373204244842318,4.565182294128766,-0.516285455646757,False
0.0,1.0,0.0,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.548314968385199,-0.9373204244842318,4.840571922346735,-0.007220020350526384,False
